1568571420000 10294.49000000 10294.89000000 10287.45000000 10288.96000000 15.82658300 1568571479999 162858.67683149 231 5.37680500 55323.00995953 0
1568571480000 10287.95000000 10290.16000000 10287.52000000 10287.71000000 4.63191400 1568571539999 47659.42819217 68 2.72688400 28058.15939249 0
1568571540000 10287.71000000 10291.84000000 10287.70000000 10291.49000000 3.16946000 1568571599999 32611.76229463 50 2.10149400 21623.38763875 0
1568571600000 10291.49000000 10294.75000000 10291.49000000 10294.53000000 3.20298500 1568571659999 32967.34056477 80 2.16863100 22320.54939492 0
1568571660000 10293.00000000 10294.30000000 10286.96000000 10286.96000000 4.15105600 1568571719999 42715.87425573 96 1.37047000 14102.40291035 0
1568571720000 10286.75000000 10288.52000000 10285.21000000 10288.48000000 5.10163100 1568571779999 52478.25212526 99 2.60961000 26844.28558569 0
1568571780000 10287.69000000 10290.84000000 10287.00000000 10288.38000000 4.76033500 1568571839999 48977.70270458 71 1.80741400 18596.26251079 0
1568571840000 10288.25000000 10289.37000000 10286.49000000 10287.26000000 7.82436000 1568571899999 80492.22268345 95 3.75232400 38601.72470428 0
1568571900000 10287.26000000 10295.00000000 10287.01000000 10293.59000000 4.78991500 1568571959999 49291.96277610 97 3.20294700 32958.82773243 0
1568571960000 10293.61000000 10295.00000000 10290.94000000 10294.30000000 6.70829500 1568572019999 69052.94826286 117 3.57497500 36799.81901639 0
1568572020000 10294.22000000 10296.99000000 10294.18000000 10296.53000000 12.37042400 1568572079999 127351.14345072 90 10.44828100 107561.31647809 0
1568572080000 10295.99000000 10296.99000000 10291.00000000 10295.97000000 10.58022400 1568572139999 108921.53127433 136 4.79216300 49339.60295894 0
1568572140000 10295.49000000 10297.00000000 10294.87000000 10296.99000000 6.47059400 1568572199999 66625.83223391 128 5.06398900 52143.03611622 0
1568572200000 10297.00000000 10297.00000000 10289.52000000 10293.59000000 18.19863800 1568572259999 187367.43996227 130 15.35209400 158072.72966481 0
1568572260000 10293.59000000 10293.59000000 10291.19000000 10291.83000000 3.08525700 1568572319999 31755.36847733 59 2.18537600 22493.51597720 0
1568572320000 10291.83000000 10293.59000000 10291.83000000 10291.96000000 5.89807300 1568572379999 60707.37583606 88 1.98205900 20401.18111875 0
1568572380000 10291.62000000 10292.84000000 10288.97000000 10290.60000000 4.18947800 1568572439999 43116.52262344 94 1.64765400 16957.86877675 0
1568572440000 10289.80000000 10292.14000000 10288.96000000 10288.96000000 4.06476500 1568572499999 41827.80506613 81 2.90034000 29845.93329680 0
1568572500000 10289.60000000 10290.00000000 10286.84000000 10287.12000000 4.51620300 1568572559999 46465.57355520 106 1.83047500 18833.26965379 0
1568572560000 10289.32000000 10290.00000000 10288.11000000 10289.91000000 3.96488800 1568572619999 40797.80304228 70 2.95984400 30456.41002230 0
1568572620000 10289.64000000 10290.00000000 10288.07000000 10288.07000000 6.09002400 1568572679999 62665.58112144 54 3.53351000 36359.71138721 0
1568572680000 10288.62000000 10289.73000000 10287.56000000 10289.68000000 4.06620800 1568572739999 41837.29277175 80 2.57808400 26526.82130095 0
